stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,65,34,0.7870279641942984,0.0095684233595617,6.791542599996319,3,entropy,20.0,2,1,sqrt,False
1,25,66,8,0.7861611375460411,0.0051771916743312,6.755538600002183,3,entropy,,5,2,sqrt,False
1,25,67,35,0.7849840560881786,0.0130842289866027,6.897319700015942,3,entropy,60.0,2,1,sqrt,False
1,25,68,82,0.7830499367093925,0.0132693092906546,4.246984600002179,3,gini,40.0,10,1,0.02,True
1,25,69,60,0.7814401097741296,0.0059351091770525,6.462675499962643,3,entropy,80.0,5,2,0.02,True
1,25,70,30,0.7813678107209517,0.0026490018850154,4.233283600013237,3,gini,20.0,2,1,0.02,True
1,25,71,37,0.7806967996931103,0.0092066217110258,2.348937600007048,3,gini,40.0,10,8,sqrt,True
1,25,72,36,0.7798470278975969,0.0032860884356921,2.5406294999993406,3,gini,40.0,5,4,sqrt,True
1,25,73,15,0.779308251612148,0.0047072370082081,2.786169200000586,3,gini,20.0,5,4,sqrt,True
1,25,74,31,0.7762775341244835,0.0107732294372623,2.895877000002656,3,gini,60.0,20,1,sqrt,True
1,25,75,12,0.7754247136042712,0.0166483546774729,3.394025499961572,3,gini,80.0,10,8,0.02,True
1,25,76,75,0.7754247136042712,0.0166483546774729,3.5650021000183187,3,gini,80.0,5,8,0.02,True
1,25,77,56,0.7743977300975379,0.0046683607759771,3.9282535999955135,3,entropy,20.0,20,2,sqrt,True
1,25,78,38,0.7741114116343745,0.0190868661634806,3.9135011000034874,3,gini,40.0,5,2,0.02,True
1,25,79,13,0.7677986697791889,0.0079422721326603,4.337068799999543,3,entropy,,2,1,sqrt,True
1,25,80,17,0.7675250334849641,0.0042793886404018,4.154792499990435,3,entropy,,20,1,sqrt,True
1,25,81,51,0.7667088954228508,0.0059072574522367,3.9087207000120543,3,entropy,60.0,20,8,sqrt,True
1,25,82,65,0.7638179544663601,0.0018459205441538,1.251334799977485,3,gini,20.0,2,2,log2,False
1,25,83,6,0.7619669999973219,0.0147799047997745,1.236024499987252,3,gini,,5,2,log2,False
1,25,84,73,0.7614824867125535,0.0149871513761583,1.2043871999776457,3,gini,20.0,10,4,log2,False
1,25,85,19,0.7609419489961873,0.0074026194541101,1.2708743999828584,3,gini,,10,1,log2,False
1,25,86,79,0.7579891039621284,0.0010448271024489,1.6076253000064753,3,entropy,80.0,2,1,log2,False
1,25,87,61,0.7529180453355977,0.0155976754360024,1.7547030000132509,3,entropy,40.0,10,4,log2,False
1,25,88,94,0.7527663267218729,0.0064718420647064,1.1988392999919597,3,gini,80.0,20,8,log2,False
1,25,89,92,0.7527359527267289,0.0155493025926042,1.52499219996389,3,entropy,20.0,10,4,log2,False
1,25,90,2,0.752398358178963,0.0080800307993669,1.1650730000110343,3,gini,60.0,5,4,log2,False
1,25,91,67,0.7516280002989405,0.0137393594261909,1.605992300028447,3,entropy,60.0,10,2,log2,False
1,25,92,88,0.7469328070834592,0.0007898238911825,1.521346800000174,3,entropy,20.0,5,8,log2,False
1,25,93,41,0.7410190792418767,0.0100161286160231,0.9608980000193696,3,entropy,60.0,10,1,log2,True
1,25,94,70,0.7388774939280749,0.0123351577691635,0.8958815999794751,3,gini,60.0,20,1,log2,True
1,25,95,10,0.7388228225006203,0.0051838834009798,1.2652641000167932,3,entropy,,5,4,log2,True
1,25,96,80,0.7388228225006203,0.0051838834009798,1.2781531999644358,3,entropy,60.0,5,4,log2,True
1,25,97,32,0.7351502814368702,0.0145352791259871,1.2461997000209522,3,entropy,,20,2,log2,True
1,25,98,40,0.7341193681173449,0.0116793596843828,0.7356758000096306,3,gini,40.0,2,4,log2,True
1,25,99,44,0.7339869431528281,0.0083355066211375,0.9351777999836486,3,gini,20.0,20,8,log2,True
1,25,100,55,0.7291196638793909,0.0067344069633836,1.1211668000323698,3,entropy,60.0,5,8,log2,True
2,75,1,63,0.837135165435218,0.0115110440587977,41.63110589998541,3,gini,,2,2,0.05,False
2,75,2,5,0.8311888133105555,0.0083956225495612,126.88977340000564,3,entropy,80.0,2,4,0.1,False
2,75,3,24,0.8309517846810431,0.0252825377637348,256.6559668000264,3,entropy,,10,1,0.2,False
2,75,4,95,0.8304222221370026,0.0117115229471383,66.16840669998783,3,entropy,20.0,20,1,0.05,False
2,75,5,42,0.8302854009448802,0.012020725498062,80.3227584999986,3,gini,40.0,20,2,0.1,False
2,75,6,83,0.8300170233865017,0.0137159789922487,83.17880250001326,3,gini,20.0,10,1,0.1,False
2,75,7,46,0.8277718655177183,0.0173460922129031,76.70728129998315,3,gini,,5,4,0.1,False
2,75,8,69,0.8277612739465479,0.0165433004796375,253.39923789998284,3,entropy,20.0,2,1,0.2,False
2,75,9,1,0.8276594169283172,0.0129586293550384,259.14295010000933,3,entropy,40.0,5,2,0.2,False
2,75,10,7,0.827305447466499,0.0022186179717185,16.759348799969302,3,gini,80.0,20,2,0.02,False
2,75,11,4,0.8269503249345415,0.0155381644953457,257.01598039999953,3,entropy,20.0,5,1,0.2,False
2,75,12,89,0.8248566674872336,0.0104398752803167,17.06033359997673,3,gini,,10,2,0.02,False
2,75,13,98,0.8248099551922546,0.0086176382334186,244.0672877999896,3,entropy,20.0,2,4,0.2,False
2,75,14,14,0.8245898636773498,0.0089938154503297,248.2485039999592,3,entropy,60.0,5,4,0.2,False
2,75,15,39,0.8245673745219722,0.0017475582508638,28.14514889998827,3,entropy,20.0,10,1,0.02,False
2,75,16,81,0.8244200077090106,0.0152070327312639,155.6551894999866,3,gini,,2,4,0.2,False
2,75,17,33,0.8241737295740047,0.0143154692768413,167.00422740000067,3,gini,20.0,20,1,0.2,False
2,75,18,28,0.8237236158629594,0.0024180440726585,60.64946810001857,3,entropy,40.0,10,8,0.05,False
2,75,19,84,0.8236177759099058,0.0111839675594761,17.59266949997982,3,entropy,20.0,5,4,sqrt,False
2,75,20,27,0.8234602510810892,0.0157282300758615,70.23286469999584,3,gini,80.0,2,8,0.1,False
2,75,21,76,0.8234602510810892,0.0157282300758615,69.96463249996305,3,gini,60.0,10,8,0.1,False
2,75,22,97,0.8226444911059216,0.0079693226019757,64.37272100002156,3,entropy,20.0,20,4,0.05,False
2,75,23,78,0.8219902982111447,0.0181705061958679,170.70578510002815,3,gini,80.0,5,2,0.2,False
2,75,24,16,0.8217551819982298,0.0168152024000354,234.8298145000008,3,entropy,,2,8,0.2,False
2,75,25,57,0.8209155085894885,0.005948946825101,26.90620499997749,3,entropy,20.0,20,2,0.02,False
2,75,26,62,0.8204433379694477,0.0065639515446678,26.866291699989237,3,entropy,80.0,20,2,0.02,False
2,75,27,50,0.8202980024813282,0.0083285838440913,76.60815549996914,3,entropy,20.0,5,4,0.1,True
2,75,28,72,0.8202980024813282,0.0083285838440913,76.10718520000228,3,entropy,20.0,2,4,0.1,True
2,75,29,96,0.8202980024813282,0.0083285838440913,76.94225660001393,3,entropy,60.0,5,4,0.1,True
2,75,30,22,0.819306598034956,0.013177875085683,50.89873370001442,3,gini,40.0,2,4,0.1,True
2,75,31,25,0.8160133951687681,0.0112204786231084,100.3659909000271,3,gini,,5,2,0.2,True
2,75,32,91,0.8157125748075115,0.0158771464752221,157.46074889999,3,entropy,40.0,5,2,0.2,True
2,75,33,20,0.8128036648451298,0.0073967293094456,75.92910609999672,3,entropy,,10,4,0.1,True
2,75,34,45,0.8125722910251625,0.019057785514125,145.97637920000125,3,gini,,20,8,0.2,False
3,225,1,63,0.8389307218952312,0.0111693743389107,118.02622650002012,3,gini,,2,2,0.05,False
3,225,2,89,0.8385281867550386,0.0076174696334404,46.8295392,3,gini,,10,2,0.02,False
3,225,3,5,0.8355391294046717,0.0104147693506284,344.92959189999965,3,entropy,80.0,2,4,0.1,False
3,225,4,7,0.8347646794682175,0.0033119582917278,46.42354269998032,3,gini,80.0,20,2,0.02,False
3,225,5,69,0.8341706656618536,0.0149434378678414,732.988498199993,3,entropy,20.0,2,1,0.2,False
3,225,6,83,0.8338212338557772,0.0112741267074207,233.89055249997185,3,gini,20.0,10,1,0.1,False
3,225,7,4,0.8334722813596792,0.0120535697817078,730.2985391000111,3,entropy,20.0,5,1,0.2,False
3,225,8,24,0.8332087526910246,0.0168763663101617,720.8595507999707,3,entropy,,10,1,0.2,False
3,225,9,95,0.8327009998197873,0.0123104089856537,184.70422859999235,3,entropy,20.0,20,1,0.05,False
3,225,10,42,0.8322422275324167,0.0120653392893262,230.80290869998865,3,gini,40.0,20,2,0.1,False
3,225,11,1,0.8319155110761735,0.0141114049511831,728.0316505999945,3,entropy,40.0,5,2,0.2,False
3,225,12,46,0.8314008382565318,0.0111419200858839,222.22518649997076,3,gini,,5,4,0.1,False
4,675,1,89,0.8419676901829855,0.0062545440653841,139.66143730000476,3,gini,,10,2,0.02,False
4,675,2,63,0.8409933411142356,0.0083712854617321,350.0675363999908,3,gini,,2,2,0.05,False
4,675,3,7,0.8396213625829801,0.0027333057376504,137.66906640003435,3,gini,80.0,20,2,0.02,False
4,675,4,5,0.8392153643549731,0.0100140032842276,1074.2136803999892,3,entropy,80.0,2,4,0.1,False
